objid,flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub,mcat_expt,ra,dec,aper4,aper4_err,mcat_bg,aper7,aper7_err
6443492191272697879,5301.4494017585857,62.702174133728327,6835.0,3.1842555430687766e-16,110.41269072967694,4977.0,14.972452515857768,1.5345776192417384,14.975525852670049,110.10059321572304,477.58731079101562,2.2680722202438944e-14,3.1612298956379808e-16,0.014810223005053302,1.5457551179945519,810480726.11199999,77.510254393066631,0.93892999173911373,810480683.65993321,1.5436259477981706,0.015137160117236093,0.015015042203591733,810480640.01199996,323.068725586,0.25373390317,14.959534573991036,47.446966403987624,6293.224570655615,724.48956298828125,810480639.995,810480726.995,0.01528625360327851,2.301724766687053e-14,0.015074020600287952,32.0,0.01535118742724606,333.63642979163319,111.73421197509967,3.1798694524642316e-16,2.274501429031345e-14,52.0,323.068634033,0.253715753555,15.3115,0.0203047,0.0014055,14.9702,0.0164231
6443492192145113220,11754.1642856829,132.62277621147069,13902.0,2.3351490346230862e-16,120.72709690394173,10570.0,14.875488106548129,1.1262554300432162,14.877404750617618,120.51416603094472,217.77769470214844,2.4825918202374613e-14,2.3200861858890252e-16,0.0099685777560303279,1.1335674925354788,810539745.98899996,153.12012140276161,0.89945614520767714,810539690.0460391,1.1325914038102922,0.010164805107862662,0.0100609520300452,810539635.005,323.06854248,0.253908365965,14.863168059744144,96.262908721463575,12432.152594764633,688.888427734375,810539633.995,810539745.995,0.010233824876655362,2.5153591087267772e-14,0.010138263930867808,32.0,0.010260869424872254,341.55745084378208,122.10481110324162,2.3331382918492021e-16,2.4869781962211995e-14,112.0,323.068572998,0.253794282675,15.1805,0.0128839,0.00146527,14.8693,0.010692
6443492192178667636,5346.7681959025931,57.322763666651795,6136.0,3.4897948786653021e-16,121.74084402567723,4993.0,14.86640922905438,1.682952448576696,14.869201339533843,121.42817397456898,348.18902587890625,2.501420383876121e-14,3.4668820440679937e-16,0.014747749537871613,1.6940751838181078,810539828.97500002,70.907778514115165,0.93399129623540811,810539803.8819108,1.691949873825529,0.015042690659866409,0.014950832542339754,810539779.01800001,323.068572998,0.253885865211,14.854706191746171,43.448404474017828,5757.1553272511555,688.7572021484375,810539778.995,810539828.995,0.015195361336610702,2.5350395755374459e-14,0.014985627435923021,32.0,0.01525403616766674,293.36853756319925,123.06017356977893,3.4854167400805897e-16,2.5078613869289508e-14,48.0,323.06854248,0.25378626585,15.0687,0.0177877,0.00140317,14.8695,0.0158188
6443492192346443300,31503.050754264099,344.58844420186193,30763.0,1.5185296598855002e-16,128.7741900143551,25108.0,14.805427932843894,0.73354897821381826,14.804226350735606,128.91678304465813,349.96536254882812,2.6556857307199574e-14,1.5111108951204657e-16,0.0060999664873424564,0.73715032033276717,810545427.98300004,310.08634747052793,0.79732890388341193,810545286.71017909,0.73754994045791178,0.0061905924268934598,0.0061344315125175797,810545111.00100005,323.068115234,0.254433512688,14.793486442675826,241.96201355713322,25176.57871473764,408.98202514648438,810545110.995,810545427.995,0.0062363948947972148,2.6820856546748989e-14,0.0062007779507364802,0.0,0.006226092121556448,50.834454070072283,130.19833275120868,1.5193528773432982e-16,2.652748314295715e-14,288.95,323.068237305,0.25437489152,14.9605,0.00749735,0.00151465,14.7973,0.006808
6443492192480660973,31599.792129902886,345.01411646626843,32883.0,1.4845205362779006e-16,126.03441470694352,26365.0,14.828777127750584,0.7168278054690389,14.828501900518207,126.06636768039186,366.46316528320312,2.5969671742160723e-14,1.4766652792662202e-16,0.0060906481011908653,0.72064103702810711,810546805.97899997,337.09022445376257,0.83452752983804934,810546663.63064063,0.7207304309699113,0.0061887896785375318,0.0061250076115371144,810546520.00300002,323.068145752,0.254393279552,14.816857610083149,247.9860606812079,27369.081674050016,378.11068725585938,810546519.995,810546805.995,0.0062266257088978705,2.6249689844979584e-14,0.0061911199465285449,0.0,0.006224268641338071,40.048237105177918,127.4256788591242,1.4847046877980172e-16,2.5963089429630366e-14,285.45,323.068237305,0.254316061735,14.9769,0.00737526,0.00147968,14.8271,0.00675769
6443492192950421329,5744.1362251222863,65.07134649379266,6310.0,3.4515380312553815e-16,124.81297698182431,5078.0,14.839350645235644,1.6656942140301412,14.839883247502907,124.75176563762282,370.00177001953125,2.5698863721350302e-14,3.4313300809020908e-16,0.014231886384958869,1.6755038986676609,810562998.96899998,67.856499155274179,0.88433706405205348,810562940.13936532,1.675102393232428,0.014485143836651559,0.014420919284145128,810562861.00399995,323.068664551,0.254220932722,14.826980893475895,45.500596299818234,5509.4153813129824,274.7286376953125,810562859.995,810562998.995,0.01467022172664656,2.6006078130890736e-14,0.014474640723200594,4.0,0.01468101070346961,128.81307393131092,126.24309772277057,3.4507109300588018e-16,2.5711473258255808e-14,44.5,323.068695068,0.254246711731,14.9974,0.0189269,0.001521,14.838,0.0171817
6443492192983975489,7710.8581856514447,80.928469803870641,7627.0,3.0871903931839261e-16,129.55260550071225,6527.0,14.798884620662907,1.490997695685933,14.798639854915232,129.58181481950984,317.64584350585938,2.6693853852819026e-14,3.071455253113022e-16,0.012294524502502568,1.4986361131960806,810563175.99399996,79.208202977801704,0.84673290596647421,810563109.7325114,1.4988015746665091,0.01248467176220025,0.012435339777246313,810563034.99800003,323.068603516,0.254124820232,14.78742917452271,58.894452074957513,6431.084674932612,327.16339111328125,810563034.995,810563175.995,0.012634169308521237,2.6970906940818896e-14,0.012488841286319996,4.0,0.012629902196858112,109.94261542267512,130.92673272242183,3.0875312438130085e-16,2.6687836733146723e-14,59.4,323.068511963,0.254014313221,14.9409,0.0159933,0.00146145,14.796,0.0146524
6443492193017529795,13502.320059421587,143.68685722623886,13090.0,2.2920635708686033e-16,127.29010860692925,11021.0,14.818013357408116,1.107227416327663,14.817115228992773,127.39544741795794,300.44833374023438,2.6243462168099335e-14,2.2808884776349856e-16,0.009303750215005735,1.1126522188682539,810563352.98199999,132.63193274005562,0.81644877143148353,810563291.14881599,1.1131031846683044,0.0094414823385235991,0.0093841642777405809,810563209.005,323.06854248,0.254037767649,14.806397424825722,104.94635717097776,10768.67240998146,395.12835693359375,810563208.995,810563352.995,0.0095361025509141939,2.6503806394244682e-14,0.0094530749552088622,0.0,0.0095243055267513199,99.670793923105791,128.65925434099361,2.2929925604167069e-16,2.6221762373027425e-14,119.15,323.068481445,0.254000008106,14.9606,0.0112784,0.00145615,14.8149,0.0103728
6443492193252412226,9970.5205342294867,113.72315941600638,11553.0,2.535832082622075e-16,120.72402794157661,9196.0,14.875515707028791,1.2229728179370787,14.877430745456056,120.51128069953585,304.654296875,2.4825323824104383e-14,2.5193240049503822e-16,0.010819314470971619,1.2309864478747938,810570467.98500001,131.09340867459562,0.92252686101934178,810570420.85161602,1.2299276199704894,0.011034208327473038,0.010928214568211914,810570374.00899994,323.068572998,0.254126399755,14.86306069863072,81.647353413221069,10643.756325946986,127.15219879150391,810570373.995,810570467.995,0.011118133547865838,2.5156078478824076e-14,0.011005434944532766,32.0,0.011147500033812818,289.02720586254787,122.11688581953436,2.5336508971392079e-16,2.4869149755964781e-14,94.35,323.06854248,0.254103004932,15.1033,0.0132679,0.00148137,14.882,0.0116497
6443492193285966018,14318.072667062403,167.62359769965272,15608.0,2.1869217416129959e-16,124.81553115449773,12440.0,14.839328426958048,1.0554573480061682,14.839317820778962,124.8167504399341,156.06381225585938,2.5712250590626424e-14,2.1742421368927065e-16,0.0090359453672412826,1.0616124959286388,810568914.98899996,167.48536621268505,0.86915184560205394,810568850.16777074,1.0616175612469188,0.0091955363361542197,0.0091117777887301799,810568777.99699998,323.068572998,0.2541705966,14.826542577821655,113.3708997468208,13598.49777462744,240.71258544921875,810568777.995,810568914.995,0.0092742181677714086,2.6016578998682305e-14,0.0091956694754706803,32.0,0.0092740827442092666,291.33716571254183,126.2940728091374,2.1869321761686525e-16,2.5711999417826532e-14,135.05,323.068511963,0.254087537527,15.0214,0.0108114,0.0015725,14.8305,0.00968871
6443492193319519341,13819.147950448691,157.24459737551913,14529.0,2.2032214895958122e-16,123.63006610554793,11601.0,14.849689746341223,1.0637841764105571,14.849078836568905,123.69964844744486,98.304458618164062,2.5482127580173639e-14,2.1913954034057475e-16,0.009196932558751314,1.0695249949494234,810569091.95299995,149.55530900075604,0.83964662177271998,810569028.39904916,1.0698193227237192,0.0093470816340044394,0.0092755029231668118,810568965.02699995,323.068511963,0.253954917192,14.837264601921401,110.50631762511119,12142.71779450824,400.20529174804688,810568964.995,810569091.995,0.0094361867365950758,2.5760920633062e-14,0.0093548824856117818,32.0,0.0094282497563984435,301.69561122823927,125.05301278185438,2.2038278048108614e-16,2.5467793617742871e-14,127.25,323.068481445,0.253918260336,15.0589,0.0115236,0.00151337,14.8472,0.0102272
6443492193386627180,13808.256526702049,148.54490981726664,15275.0,2.1723224992937136e-16,121.81603702187969,12754.0,14.865738833206279,1.0479302074019987,14.867792266673074,121.58586625714817,304.76806640625,2.5046688448972521e-14,2.1587362272481173e-16,0.0092005436161439746,1.0545254850940358,810569444.99100006,174.35486346323719,0.92386543770099483,810569380.54655218,1.053551781951275,0.0093760893910896925,0.0092791759560988396,810569310.00399995,323.068481445,0.25382450223,14.85399554312659,112.13393532438857,14156.247058560804,679.8021240234375,810569308.995,810569444.995,0.0094310617027311139,2.5366993821021791e-14,0.0093498453650653346,32.0,0.0094577642942290652,295.56445960912066,123.14074670398928,2.1703166708196263e-16,2.5094103626507216e-14,131.05,323.068481445,0.253757834435,15.0634,0.0108754,0.0014089,14.8647,0.00968203
6443492193420181920,14509.229459931536,158.19622105661082,17273.0,2.020524265023079e-16,116.05173066853322,13926.0,14.918370946417625,0.97407102664134082,14.921710139853595,115.69536060708057,491.40130615234375,2.3833244285058597e-14,2.006586314881162e-16,0.0089764706335575539,0.98083702185586363,810569619.99300003,202.26517692469852,0.95998057814642002,810569548.06866741,0.9793668489303109,0.0091658083998709117,0.009051303940511346,810569476.995,323.068389893,0.253854960203,14.906467999675408,123.66065681402308,16422.345548699166,671.822509765625,810569476.995,810569619.995,0.0092014673962950155,2.4170187558044376e-14,0.0091241410765654507,32.0,0.0092438456107988287,286.77809466839994,117.33100756332222,2.0174957087964403e-16,2.3906656517717843e-14,143.15,323.068359375,0.253720164299,15.1324,0.0104386,0.00136057,14.9284,0.00922973
6443492193655065266,7681.5642477049114,84.094599108874391,8785.0,2.9700063785071911e-16,124.16260185443613,7277.0,14.845022988137057,1.4323417950528388,14.847477387546977,123.88223870159734,397.01113891601562,2.5519741172529052e-14,2.9506240978088478e-16,0.012317812660029404,1.4417506691782482,810576379.98899996,101.24993020264965,0.94753683213346951,810576345.29076362,1.4401607972867032,0.012562915274667574,0.012459164974147896,810576309.995,323.068115234,0.254524379969,14.833071254345374,61.189678173006094,8220.7000030885974,658.84442138671875,810576309.995,810576379.995,0.012667048889090538,2.5860607250673374e-14,0.012520967834340979,0.0,0.012709982522899566,258.86167691182982,125.53692840132706,2.9667312424106086e-16,2.5577495982013842e-14,72.0,323.068206787,0.254528433084,15.0082,0.0139354,0.00146167,14.8388,0.0126537
6443492193722172868,11561.381688472229,127.2594467689113,13228.0,2.4025761111966136e-16,123.21317017269293,10782.0,14.853357170615141,1.1586684205647533,14.855783338371632,122.93814750188294,610.9239501953125,2.5325258385387885e-14,2.3868569463633919e-16,0.010050963754490994,1.1662990831051523,810574947.99199998,152.78141680566577,0.93282490200635393,810574894.51457226,1.1650278663392255,0.010251694067042294,0.010144878408642199,810574841.0,323.068237305,0.254221141338,14.841339899782884,92.799513442252149,12404.652438697176,519.04248046875,810574840.995,810574947.995,0.010314895856810224,2.5664408567264134e-14,0.010217822041781233,0.0,0.010349415629724135,242.19831733962852,124.58450760807833,2.3999574046588043e-16,2.5381913055574744e-14,108.15,323.068237305,0.254302173853,15.0365,0.0114725,0.00145849,14.8535,0.0102715
6443492194359708005,14007.964482507878,160.58547071898943,15822.0,2.2006888198267712e-16,124.21363651887084,12675.0,14.844576808711704,1.0616691875939934,14.845739448360188,124.08069593599471,336.70819091796875,2.556062336281491e-14,2.1870385264436264e-16,0.0091349993999045864,1.0682955436052288,810645829.99100006,175.40573271859989,0.90515033765751296,810645766.11967468,1.0677372645216503,0.0093078337879255457,0.0092125106587488403,810645702.04100001,323.068481445,0.25406858325,14.832058177150998,111.48034466960605,14241.569397781339,204.94131469726562,810645701.995,810645829.995,0.0093733051513407162,2.588474849040687e-14,0.0092930762929022137,0.0,0.0093883187620971142,205.07009486735859,125.65411888547024,2.1995387649145997e-16,2.5588009122887392e-14,128.0,323.06842041,0.253964960575,14.9998,0.0107278,0.00153203,14.8401,0.00980168
6443492194393261506,11078.544426602239,118.72257373373354,11252.0,2.5409142637857895e-16,127.75326327836963,9473.0,14.814069994016622,1.2269019572040001,14.814061137889162,127.75430533977668,236.75105285644531,2.6317386899993994e-14,2.5274180318402401e-16,0.01026663266882899,1.2334535261096067,810646004.99300003,118.63317635093534,0.85560433666679414,810645954.54215026,1.2334584499976102,0.010432380512281014,0.010364640599082264,810645884.03699994,323.068603516,0.253977835178,14.80237197230776,85.788977687305405,9632.0832147005531,267.81625366210938,810645882.995,810646004.995,0.010533722748222729,2.6602253732390215e-14,0.010432506646361972,0.0,0.010533594154761516,210.05418715036109,129.1371540407292,2.5409244069950772e-16,2.6317172235344143e-14,100.05,323.06854248,0.253917694092,14.9814,0.0123133,0.00147184,14.8164,0.0111933
6443492194426815388,15448.838390432998,165.11977527656438,15137.0,2.1368565181621874e-16,126.91447177527041,12926.0,14.821222133616729,1.0321196066177725,14.820556055227602,126.99235526312738,197.34005737304688,2.6160425184204239e-14,2.1261663896326113e-16,0.0087003190541352637,1.0373089893991201,810646181.99300003,155.7406296478409,0.83713084503139612,810646113.26504171,1.0376206803003432,0.0088325717023494121,0.0087706008007959468,810646044.0,323.06842041,0.253853291273,14.809555141951082,120.42534158137278,12644.917305765422,376.522216796875,810646043.995,810646181.995,0.0089131909563455736,2.6426835636407744e-14,0.0088406148308077803,0.0,0.0089050152876595234,204.01533925098101,128.28560988547449,2.1374986014187069e-16,2.6144381185705704e-14,140.0,323.068359375,0.253796368837,14.9794,0.0103801,0.00145827,14.8189,0.00944916
6443492194460369503,15102.101848023231,156.96838997285533,14743.0,2.1626719357811283e-16,127.03768874961406,12550.0,14.820168540370606,1.0446035169355017,14.819793968877541,127.08152343586832,239.84355163574219,2.6178793827788873e-14,2.1518832448871335e-16,0.0087992283515490044,1.0498407455248195,810646358.98399997,151.81153264484732,0.83128242663534024,810646291.29963088,1.0500181892181022,0.0089325938569935204,0.0088711237846332835,810646223.995,323.06854248,0.253839015961,14.808824547311769,117.64330416547962,12325.905453806641,523.1419677734375,810646222.995,810646358.995,0.0090113442478561012,2.6444624305321608e-14,0.008937167526712031,0.0,0.0090066943612772121,202.02483060200174,128.37196264719228,2.1630374697892905e-16,2.6169763882420495e-14,136.0,323.068450928,0.253775894642,14.9856,0.0107685,0.00141907,14.8118,0.00970506
6443492194661698633,12386.941448934867,138.28650127284237,14077.0,2.3207957471284841e-16,123.17753351355317,11643.0,14.853671240997954,1.1192449551004486,14.855893589783321,122.925664344281,638.773681640625,2.5322686854921886e-14,2.3056446075069239e-16,0.0097117719395676261,1.1265998772468371,810653032.97300005,163.33212816899649,0.94025822439886209,810652976.83624983,1.1254751809838983,0.0099053285135113356,0.0097994271559436186,810652920.005,323.068328857,0.254394799471,14.841482030262565,99.439034037114496,13261.287428603075,357.65069580078125,810652918.995,810653032.995,0.0099659891942209811,2.5661049136179116e-14,0.0098753426427258262,0.0,0.0099965289319463579,242.50017445432181,124.56819969018989,2.3184788728268307e-16,2.5374571903791954e-14,112.0,323.068267822,0.25434628129,15.0363,0.0112341,0.00147904,14.8573,0.0101146
