objid,flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub,mcat_expt,ra,dec,aper4,aper4_err,mcat_bg
6443069979078165149,2301.558456674401,378.70253240676851,939.0,7.3845914205732284e-16,20.098660275829108,1820.0,15.562082226374905,0.50145431153635422,15.489104155458904,21.496033874912428,167.68406677246094,3.0094447424877399e-14,7.0203603615089598e-16,0.022398856235195552,0.52747081575523058,870374616.99000001,245.01461159326524,0.79155233541759629,870374568.60238469,0.54113909058603349,0.026320233454329767,0.022870698321039384,870374510.03999996,323.068511963,0.25404176116,15.366894063233751,95.670850587990799,735.0438347797957,495.28756713867188,870374509.995,870374616.995,0.029633250230082453,3.3679870300522128e-14,0.028845904683103996,0.0,0.026974169529513148,251.09841354056638,24.057050214658663,7.575947268204469e-16,2.8138124386160752e-14,92.0,323.068389893,0.25379884243,15.7016,0.025952,0.000155555
6443069979111720177,2368.9471116344939,393.41574762133729,852.0,6.9245525268496795e-16,19.257526225945199,1748.0,15.608498755051356,0.4744541518377739,15.509873348162721,21.088741371309332,249.37211608886719,2.9524237919833068e-14,6.6423581257288354e-16,0.022081212157116781,0.49461089477497711,870374758.98000002,205.56072868080383,0.73894683745265344,870374706.19359851,0.51233842873681723,0.025170595646672567,0.02253962907322915,870374654.08500004,323.068572998,0.253964692354,15.411320165368441,102.58489802036831,616.68218604241144,607.5328369140625,870374652.995,870374758.995,0.029276755636374219,3.2329573068638163e-14,0.028507995365638195,0.0,0.02576800199172169,256.43447078960457,23.092552191884401,7.1727380023154411e-16,2.6960536716323281e-14,107.0,323.068389893,0.253811717033,15.7731,0.0254248,0.000151899
6443069979145275473,2368.6206665301611,391.57861153791066,927.0,6.8658685134669981e-16,19.07337571572538,1669.0,15.618931090540602,0.46952574809550873,15.52629630851289,20.772151268922592,369.930908203125,2.9081011776491631e-14,6.5733604733371223e-16,0.022082718360222131,0.49041917953335695,870374901.97000003,215.49280686859925,0.70593927152270597,870374850.12971222,0.50685282937770415,0.025335722398374116,0.022541198469044232,870374796.005,323.06842041,0.254000544548,15.422732073902445,103.65454361402021,646.47842060579774,642.96051025390625,870374794.995,870374901.995,0.029242466301017345,3.1991544388930165e-14,0.028475482254602724,0.0,0.02594108742484913,244.81413322013779,22.851103134950119,7.0959396112878584e-16,2.6702726002015534e-14,108.0,323.068511963,0.254074692726,15.7814,0.0308358,0.000148455
6443069979279492287,2608.5752648313237,479.10149154926188,1434.0,6.3927461896046857e-16,17.516043352309143,2539.0,15.711409971493035,0.4201123045882475,15.708370757848636,17.565143286071532,540.0166015625,2.4591200600500145e-14,5.8815722642354652e-16,0.021052579431723117,0.45662472782890612,870380010.125,473.13227697757566,0.97480339962509055,870379947.01922798,0.45706675101163946,0.027864245129872955,0.021468877317255775,870379884.04999995,323.068237305,0.254411220551,15.491082280930071,121.57276220724431,1419.396830932727,146.91645812988281,870379883.995,870380017.995,0.028707594743105247,3.0039667639847675e-14,0.027968058511383731,0.0,0.028598229086922444,289.2333450324067,21.456905457034054,6.3989345141629523e-16,2.4522460693232802e-14,132.05,323.068237305,0.254483252764,15.7653,0.0233478,0.000154866
6443069979547929450,2348.9494323079725,369.66210223714523,824.0,7.5566046085775524e-16,21.208896685968938,1461.0,15.503704808630641,0.51933317432720749,15.408562239062199,23.151285163304408,84.704360961914062,3.2411799228626174e-14,7.2706644405809056e-16,0.0221740553614449,0.53975747204125368,870434343.88,188.3917155597899,0.62918448972351604,870434295.20862746,0.55870532356074409,0.02502267482996956,0.022636375821159405,870434235.09000003,323.068786621,0.253925263882,15.317792751534693,93.323446258298503,565.17514667936973,259.89511108398438,870434234.995,870434343.995,0.02898498997755361,3.5237974347081502e-14,0.028231279557825673,0.0,0.025612997547604266,345.02278170376525,25.169981676486785,7.8218745298504174e-16,2.9692455360356512e-14,91.05,323.068939209,0.254330784082,15.7141,0.0356619,0.000155661
6443069979615038278,2802.9916854468083,503.94017253548088,1054.0,6.4055338964604561e-16,19.082886652876077,1940.0,15.618389823216262,0.43944676648741771,15.498506144726957,21.31069149810255,136.80876159667969,2.9834968097343573e-14,6.1522547308238481e-16,0.020316263019424241,0.4575381354614611,870434652.88999999,235.54062727500698,0.69325086528903623,870434591.49383259,0.47731819700130429,0.023063920173262531,0.020703681195154644,870434530.11500001,323.068634033,0.254197388887,15.403207055067798,120.47713507562158,706.62188182502086,595.8236083984375,870434524.995,870434652.995,0.027502817888221287,3.257205906467133e-14,0.026823320089787828,0.0,0.023564512221152967,328.04955963765292,23.265756474765233,6.6824547580182602e-16,2.671604131402651e-14,125.05,323.068908691,0.254593282938,15.7612,0.0264857,0.000166045
6443069979682145399,1542.9007499252207,292.72199878103692,517.0,7.6816939238997533e-16,16.876996147929795,951.0,15.751762121833284,0.53026386532204683,15.602975033109221,19.355749227028141,445.95806884765625,2.7098048917839399e-14,7.4236941145086556e-16,0.027295111091028446,0.54869242313569666,870433186.02999997,109.10612296642452,0.61728215672746178,870433148.40610933,0.57838198017866393,0.030350031786193554,0.02799903725473385,870433111.05999994,323.068603516,0.254521489143,15.523347429201433,74.075904277405201,327.31836889927354,713.81585693359375,870433110.995,870433200.995,0.03786118078951084,2.9160103693181316e-14,0.036585274785007726,0.0,0.031222876186017601,317.16326419554281,20.828645495129511,8.0973477225012956e-16,2.3627794607101713e-14,91.0,323.068725586,0.254307299852,15.7424,0.0332684,0.00015529
6443069979713601961,314.21454819025337,360.56234556539101,308.0,3.0533449932453854e-16,-0.51532254257792887,227.0,nan,0.19708936298874774,17.737896206506328,2.7092028100642245,599.21612548828125,3.7928839340899143e-15,2.7592510818424683e-16,0.059585364849422007,0.21809607094609895,870433344.005,70.550488277675925,0.72306793065507069,870433302.61229074,0.28882191462710716,0.084063873324328853,0.063046272640779222,870433237.21000004,323.065795898,0.25833556056,17.461809174091954,89.93939435150709,211.65146483302777,642.48046875,870433235.995,870433344.995,nan,4.8910754918707487e-15,nan,0.0,0.091122951953838793,313.82135424438911,3.4936253513362487,4.0435068047795004e-16,-7.2145155960910042e-16,109.05,323.068817139,0.254451423883,-80.1829,-99.0,0.0
6443069979749253167,2488.7037515058205,415.90603439545691,1131.0,6.9478340989155825e-16,19.452377379945233,1988.0,15.597568284059518,0.46816869019630653,15.542356108067802,20.467158687101616,703.216064453125,2.8654022161942262e-14,6.5543616627482916e-16,0.021548688986275266,0.49627386420825587,870433486.97500002,307.77342233701535,0.79996377153334464,870433432.51159441,0.50577768328990447,0.02601209679065164,0.021985042407379751,870433378.12,323.068481445,0.254340261221,15.399027582079551,106.55755215027601,923.3202670110461,524.42864990234375,870433377.995,870433486.995,0.028603517315401561,3.2697684789103183e-14,0.02786926535460843,0.0,0.02665062444908628,327.75367375357013,23.3554891350737,7.0808875660586626e-16,2.7233328331923328e-14,110.0,323.068878174,0.254318505526,15.7315,0.0266603,0.000153383
6443069979816362393,2487.6605148330018,409.72817358654248,1241.0,7.1916931362608083e-16,19.88006473067459,2415.0,15.573955514619271,0.47717968709735803,15.566424638461852,20.01843603216766,651.26593017578125,2.8025810445034726e-14,6.6805156193630129e-16,0.021553162343295185,0.51369236687577202,870433771.86000001,395.26513202364623,0.97195629636146086,870433717.4091574,0.51497929899408379,0.027509567179146543,0.021989698792353352,870433664.995,323.068634033,0.254367500544,15.378556238714559,104.52341928445766,1185.7953960709388,185.09268188476562,870433663.995,870433771.995,0.028495942193526247,3.3320042002147496e-14,0.027767132687026574,0.0,0.028224743757482074,330.63533242317453,23.800030001533923,7.209710185917173e-16,2.7832090622944429e-14,109.0,323.068786621,0.254430890083,15.7252,0.0271976,0.000154045
6443069979849917410,2414.1725288825446,390.91182277901629,1280.0,7.1985232778809873e-16,19.535109050521413,2403.0,15.592960400193524,0.47440378421849383,15.609666325061392,19.236828357789289,514.29364013671875,2.6931559700905005e-14,6.6416529790589138e-16,0.021875486735444483,0.51418023413435621,870433913.97000003,421.80489859617637,0.99708768669287862,870433861.38718259,0.51137201272912403,0.028639519869205543,0.022325314210920766,870433808.01999998,323.068450928,0.254087597132,15.401169258720664,103.5704843454419,1265.4146957885291,80.858055114746094,870433806.995,870433913.995,0.028800014481722869,3.2633250310606551e-14,0.028055770397159563,0.0,0.029415486989682549,338.99058565223345,23.309464507576106,7.1592081782077368e-16,2.7349152670729978e-14,108.0,323.068847656,0.254322350025,15.7809,0.0256144,0.000148323
6443069979883472829,2344.6270315304437,412.7012585740506,744.0,6.8048411258347925e-16,18.460483357102433,2374.0,15.654392329703469,0.46268936334703747,15.5628960968948,20.083599916177096,341.25125122070312,2.8117039882647935e-14,6.4776510868585246e-16,0.022194277871864898,0.48606008041677085,870434056.95500004,242.83892873520554,1.0141172893192631,870434002.30903327,0.50176096303127449,0.025963879750534602,0.022657450817110458,870433950.01999998,323.06942749,0.253815501928,15.444184001037918,104.65196038396847,728.51678620561665,59.255336761474609,870433948.995,870434056.995,0.02991907734987187,3.1365660347873051e-14,0.029116674625020877,0.0,0.026600013338212491,345.77209402823274,22.404043105623607,7.0246534824378431e-16,2.5844676699943408e-14,109.0,323.068817139,0.254342108965,15.7935,0.0258107,0.000154972
6443069979917027899,2648.8535985496205,424.17850676701124,1294.0,7.1766625942573487e-16,20.664973555711352,2344.0,15.531912865335793,0.47807632717993259,15.518537731698983,20.921118882401014,186.423828125,2.9289566435361419e-14,6.6930685805190562e-16,0.020893440135248298,0.51261875673266777,870434201.94000006,396.60333825170824,0.89350908336188528,870434147.18826151,0.51493428692541643,0.026282507706728353,0.021303406620939214,870434091.995,323.068389893,0.253936260939,15.342434457113493,107.65438851325108,1189.8100147551247,122.29510498046875,870434090.995,870434201.995,0.027397392565626788,3.4447225878887474e-14,0.026723030552773253,0.0,0.02693454718713717,350.33525359373755,24.60516134206248,7.2090800169558303e-16,2.8930962977995892e-14,112.0,323.068969727,0.254387497902,15.7489,0.0273022,0.00015484
6443069980219015835,2281.087910601947,394.91090350435235,966.0,6.7267669552523436e-16,18.039993202871234,1694.0,15.679409076070016,0.45679877919634254,15.595135695112315,19.496009237641555,221.72463989257812,2.7294412932698178e-14,6.3951829087487958e-16,0.022498103889796894,0.48048335394659591,870439686.98000002,242.67670164710921,0.74401591284299118,870439633.36903191,0.49476262095039741,0.02643379149454006,0.02297418122805972,870439580.0,323.068481445,0.254242181778,15.473010135018404,104.5553058632745,728.03010494132764,567.374755859375,870439578.995,870439686.995,0.030193223557718696,3.054386430678947e-14,0.029376248630128998,0.0,0.027093453536204848,244.53305077313442,21.817045933421049,6.9266766933055646e-16,2.5255990484019729e-14,109.0,323.06842041,0.253787785769,15.7777,0.0264173,0.000148429
6443069980252570912,2462.8099371213866,391.06761598448526,890.0,7.0555540494605741e-16,20.191672656605395,1778.0,15.557069257687354,0.48367318177441693,15.466586765684685,21.946501230960951,339.3963623046875,3.0725101723345335e-14,6.7714245448418372e-16,0.021660553914069069,0.50396814639004095,870439828.92999995,211.01553780049042,0.72295760560196265,870439775.54597867,0.52066001541831197,0.024650329017728012,0.02210149605677536,870439724.00999999,323.068847656,0.254185974598,15.369331359115607,102.60379892099542,633.04661340147129,627.4361572265625,870439722.995,870439828.995,0.028363948620086177,3.3604349431787014e-14,0.027641789993277044,0.0,0.025223012212517659,235.37205976047872,24.003106736990723,7.2892402158563683e-16,2.8268341719247554e-14,107.0,323.068603516,0.253817826509,15.692,0.026597,0.00014827
6443069980420342908,2603.5158362059583,466.94780156174073,1468.0,6.5725218586923526e-16,18.084266331674037,2547.0,15.676747764058323,0.43188118031980527,15.679757330849348,18.034207721683501,635.43475341796875,2.5247890810356902e-14,6.0463365244772737e-16,0.021072828170073166,0.46946584704945371,870456912.79999995,472.8619826516956,0.97894556483662731,870456850.14321959,0.46901436776017791,0.027902226485155168,0.021489935205307731,870456786.27999997,323.068145752,0.254104584455,15.462139021369547,118.14513209762259,1418.5859479550868,214.23394775390625,870456785.995,870456920.995,0.028530086953402645,3.0851225996146543e-14,0.027799552127873994,0.0,0.028638239316702396,299.89756465179602,22.036589997247532,6.5662011486424906e-16,2.5317972864343653e-14,129.05,323.068267822,0.254316627979,15.7434,0.0231581,0.000155687
6443069980688780798,3429.297441258781,596.61590202199682,1697.0,5.77601323546382e-16,18.627669603831123,3097.0,15.644603684216946,0.3850909849137677,15.610756148280396,19.21752880435962,585.15093994140625,2.6904540326103471e-14,5.391273788792748e-16,0.018383989207322315,0.41257237396170143,870464230.875,506.91690565680472,0.90410506534026158,870464153.88397479,0.41724677189347492,0.023062493443605447,0.018700641395456685,870464076.05499995,323.068328857,0.254185080528,15.437085176247901,152.06848733532354,1520.7507169704143,482.83120727539062,870464074.995,870464230.995,0.024596241047900591,3.15714090531831e-14,0.024051359363454594,0.0,0.023563022885868534,202.83461109949886,22.551006466559357,5.8414548065086494e-16,2.6078737445363574e-14,157.0,323.068634033,0.25414827466,15.739,0.0219867,0.000154177
6443069980957215930,3092.3369803212381,511.79793468559456,1253.0,6.1694506582842869e-16,19.496358945613331,2275.0,15.595116219988144,0.42013269928109009,15.513286792318388,21.02254462662648,382.41937255859375,2.9431562477277076e-14,5.8818577899352616e-16,0.019351068532847293,0.44067504702030619,870463862.91499996,309.79192157663948,0.73657525663207912,870463794.07525063,0.45356924327450265,0.022523968687647056,0.019702230712846713,870463728.06500006,323.068328857,0.253963619471,15.398675271518806,132.3600500398185,929.3757647299185,606.70416259765625,870463726.995,870463862.995,0.025557351668096473,3.2708296583050084e-14,0.024969561871392543,0.0,0.023001152943544767,207.45045021988224,23.363068987892916,6.3499694058430377e-16,2.7294902523858663e-14,137.0,323.068511963,0.254043161869,15.7341,0.0228437,0.000151396
6443069980990770522,2802.9858032923025,491.59484982370924,1206.0,6.004000735070792e-16,17.727332523474612,2207.0,15.698391522177936,0.40605085661901807,15.622262333361862,19.014944697280225,503.6885986328125,2.6620922576192316e-14,5.6847119926662533e-16,0.020316284138369056,0.42885719536219941,870464033.98000002,323.70861391262338,0.78834572463971531,870463966.89389658,0.44022028827628296,0.024215302167634789,0.020703703127253448,870463901.04999995,323.068725586,0.253924876451,15.489022799764399,130.38571654296206,971.12584173787013,570.66778564453125,870463899.995,870464033.995,0.027302348752776595,3.0096702527352429e-14,0.02663260050172056,0.0,0.02476772302590291,199.69681655761104,21.497644662394592,6.1630840358679616e-16,2.4818265532864458e-14,135.0,323.06854248,0.254027575254,15.7761,0.0269927,0.000148773
6443069981024325066,6101.0904280462319,1207.0914848884756,3394.0,4.1235963629425709e-16,16.95891383873305,6104.0,15.746504915715688,0.2706686105093335,15.728169923529544,17.247733398586405,407.5457763671875,2.4146826758020969e-14,3.789360547130669e-16,0.013811958628684451,0.29454259735304078,873888347.35000002,1123.7440114519804,1.001460431962875,873888201.02551687,0.29623668356750327,0.018384772437540775,0.013989930944644513,873888055.0,323.068725586,0.254185020924,15.507145938824051,288.57973981683796,3371.2320343559413,344.46649169921875,873888054.995,873888354.995,0.019133134778384076,2.959849712487109e-14,0.018801796056459708,0.0,0.018701451840568595,56.043815762103009,21.141783660622206,4.1473135699450458e-16,2.374247937422627e-14,301.0,323.068634033,0.254127681255,15.7244,0.0150962,0.000164085
6443069981057878970,6778.0957417609543,1183.7680668223149,3496.0,4.1187558950138592e-16,18.582563872433525,6151.0,15.647235914387636,0.27347119171043599,15.624677679478367,18.972690764167851,354.21121215820312,2.6561767069834994e-14,3.8285966839461041e-16,0.013108294017994737,0.29419684964384707,873888692.92499995,1066.3193830911755,0.90849589560497945,873888540.87251019,0.29639106407116006,0.016706589713535891,0.01326848890834853,873888387.07000005,323.068481445,0.254181593657,15.438836418280779,301.05251962769228,3198.9581492735265,377.49636840820312,873888386.995,873888692.995,0.017457036537813053,3.1520526884148557e-14,0.017180788939064939,0.0,0.016967682405944373,51.019864041767143,22.514662060106112,4.1494748969962413e-16,2.6015589421406935e-14,304.0,323.068695068,0.254088312387,15.7918,0.0144463,0.000154522
6443069981091433329,6791.5263692014541,1154.3790195405688,3408.0,4.1138248833871409e-16,18.724184052083448,6329.0,15.638992746407503,0.27373303335797206,15.616170117848652,19.121940075359408,362.13919067382812,2.6770716105503172e-14,3.8322624670116089e-16,0.013095404297029489,0.29384463452765291,873889029.95500004,1034.6296458864333,0.93258865863903662,873888878.60861981,0.29608418403310471,0.016557487140728355,0.01325528236960416,873888724.02999997,323.068603516,0.254076391459,15.43672273581323,301.06237654898706,3103.8889376592997,435.89276123046875,873888723.995,873889029.995,0.017305860656513516,3.1581949979508409e-14,0.01703433977269242,0.0,0.016813904384052947,52.170213643229253,22.558535699648864,4.1451785764634664e-16,2.621385767291683e-14,304.0,323.06854248,0.254044145346,15.7987,0.0157577,0.000152376
6443069981124987970,6729.0898935962869,1132.496978180684,3291.0,4.205050055393029e-16,19.088590580845715,6464.0,15.618065342132434,0.27978750134408376,15.597596180118421,19.451877592159089,419.29833984375,2.7232628629022727e-14,3.9170250188171728e-16,0.01315565172963673,0.30036071824235921,873889364.97000003,1025.9846872303447,0.96156213281320668,873889214.40393174,0.30241634044816346,0.016636971894998354,0.013317013355759855,873889066.995,323.068603516,0.254062533379,15.417983812914644,293.19047373939998,3077.9540616910344,454.89260864257812,873889065.995,873889364.995,0.017338792695262839,3.2131759708565224e-14,0.017066245567663785,0.0,0.016895876224083395,58.186118656532777,22.951256934689443,4.2338287662742884e-16,2.6724026813184001e-14,300.0,323.068603516,0.254089772701,15.7504,0.0142079,0.000151793
6443069981158543058,7456.2560049200056,1304.4887615951882,4211.0,4.0855208240438835e-16,19.064523154294424,7635.0,15.61943513228951,0.26760021450516397,15.638388721032603,18.734603736742915,449.2244873046875,2.6228445231440084e-14,3.7464030030722958e-16,0.012501473962842624,0.29182291600313454,873889729.98000002,1410.9476249721613,1.0246625977211286,873889566.27315378,0.29006582613785842,0.016781799118163576,0.012647097854728173,873889402.00999999,323.068511963,0.254157274961,15.410632843478112,322.68141162183156,4232.8428749164841,371.77276611328125,873889400.995,873889729.995,0.016646386049028905,3.2350045682587306e-14,0.016395014668280083,0.0,0.017045266450873342,56.743518425498294,23.107175487562358,4.0609215659300181e-16,2.6690332416012196e-14,330.0,323.068695068,0.25418806076,15.7403,0.0135934,0.000158866
6443069981192096743,3496.3517811341353,648.14470395668752,1897.0,5.6364317402712156e-16,18.034605059594934,2991.0,15.679733409676306,0.3744058587219169,15.641642854475663,18.67853705085038,311.98318481445312,2.6149951871190535e-14,5.2416820221068371e-16,0.018208325333855413,0.40260226716222963,873901560.95000005,546.44845673341013,0.85632674882348647,873901480.03623533,0.40763452766667346,0.023153610683287695,0.018518903779437323,873901400.06500006,323.068328857,0.254535794258,15.45712450733923,157.93010535942506,1639.3453702002303,345.14813232421875,873901399.995,873901560.995,0.024822394135838977,3.0994043108169617e-14,0.02426755902583011,0.0,0.023658146427024462,103.7096289788375,22.138602220121154,5.7068833873334292e-16,2.524844708343291e-14,160.0,323.068695068,0.254299372435,15.8368,0.0233422,0.000161277
6443069981259204510,2650.519244697181,492.70493175700852,1283.0,6.1242926101309216e-16,17.152825867520516,2324.0,15.734160803109598,0.40924849427537313,15.677867876022383,18.065619115425832,324.21444702148438,2.5291866761596166e-14,5.7294789198552243e-16,0.020886936902462239,0.43744947215220864,873900176.38999999,377.87613618141631,0.87792109105562877,873900113.41009033,0.44566577886942754,0.025977272724487577,0.021296645707337802,873900049.04499996,323.068725586,0.254595667124,15.510868572135388,125.79934814274949,1133.6284085442489,461.08798217773438,873900048.995,873900184.995,0.028582611750897158,2.9497187365115317e-14,0.027849418991339192,0.0,0.026614070837542414,97.340595882738413,21.06941954651094,6.2393209041719864e-16,2.4013956214528724e-14,137.0,323.068725586,0.254358172417,15.7466,0.0210786,0.000153912
6443069981527641056,2362.0796233757837,395.79565899231443,1380.0,7.2902658306220851e-16,19.330099059229898,2315.0,15.604414800939134,0.47778785791642409,15.631199192344061,18.859072195485844,544.619873046875,2.6402701073680182e-14,6.6890300108299374e-16,0.022112963776269368,0.52073327361586319,873907167.98000002,443.7091521480329,0.98103591687781355,873907116.48541045,0.51626793646260616,0.029572725766671581,0.022572713771669584,873907063.995,323.068817139,0.254129081964,15.405294061613034,101.7213599557107,1331.1274564440987,435.92764282226562,873907062.995,873907167.995,0.029392095610269564,3.2509509056563149e-14,0.028617345925345816,0.0,0.030400820342851631,149.01578171072532,23.221077897545108,7.2277511104764867e-16,2.7062138682921859e-14,106.0,323.068664551,0.254204422235,15.7312,0.0256651,0.000152906
6443069981561195468,2366.4347360663951,394.38928380352559,1393.0,7.2685404888040524e-16,19.203068766247579,2409.0,15.61157340717976,0.47369737975228043,15.657613447302337,18.405796714103143,541.46136474609375,2.5768115399744402e-14,6.6317633165319266e-16,0.02209281212116565,0.51918146348600369,873907308.96000004,476.26456862316917,1.0186463363436826,873907257.40653169,0.51165011850468256,0.030201915769854537,0.022551715828175389,873907204.02499998,323.068634033,0.254227131605,15.413629379446732,102.69428684904,1428.7937058695074,348.78518676757812,873907202.995,873907308.995,0.029320930664622935,3.2260885509269439e-14,0.02854987913156215,0.0,0.031066139660376635,150.44691691842419,23.043489649478168,7.1631016590655567e-16,2.6884296272746611e-14,107.0,323.068695068,0.254217475653,15.707,0.025328,0.000150919
6443069981628303444,1891.3419771273489,373.6129581349058,1177.0,7.6547599469957031e-16,17.367246156706695,1894.0,15.720672600364939,0.49764741524567524,15.733764357012879,17.15909019995464,433.98544311523438,2.4022726279936496e-14,6.9670638134394534e-16,0.024682741155871213,0.54676856764255022,873905892.60000002,391.80377164604658,1.0019298274751371,873905846.5752877,0.54458604037178504,0.034056846282227937,0.025256948965513004,873905804.005,323.068603516,0.254130840302,15.481733041286379,87.390309626396515,1175.4113149381396,247.43879699707031,873905803.995,873905900.995,0.034590723224578568,3.0299455160397881e-14,0.033522630367599504,0.0,0.035159815675008588,156.30077096879577,21.642467971712772,7.6242045652049911e-16,2.4314144619389375e-14,96.0,323.068725586,0.253987908363,15.7224,0.0264332,0.000168006
6443069981661857510,2128.4739731198324,401.54497512750419,1139.0,7.0362797324769077e-16,17.432671653414026,1908.0,15.716590124390718,0.46571866102668086,15.68489039940048,17.949148069471562,353.03890991210938,2.5128807297260188e-14,6.5200612543735319e-16,0.02328227273945771,0.50259140946263625,873906034.38999999,350.38138314335538,0.89727873842904415,873905984.07794821,0.50775166364975299,0.029983684783537967,0.023792493371125545,873905934.00999999,323.06854248,0.253961652517,15.489605469576727,99.06278465665504,1051.1441494300661,248.54545593261719,873905933.995,873906042.995,0.032093314873050005,3.0080555202397876e-14,0.031171840182070198,0.0,0.030835287564944025,158.56803871178386,21.486110858855625,7.1085232910965419e-16,2.4405740314779638e-14,110.0,323.068572998,0.254050463438,15.7705,0.0278029,0.000160429
6443069981695411307,1979.6882984235517,378.95617595354366,1018.0,7.1415509489846793e-16,17.107712549896593,1740.0,15.737020138825434,0.47552318030866642,15.683751572472509,17.967984778671106,286.17123413085938,2.5155178690139548e-14,6.6573245243213304e-16,0.024131849202934319,0.51011078207033422,873906183.97500002,298.4623409857266,0.88042888270426567,873906135.11178446,0.51904441932563361,0.030394594379508533,0.024680425722271693,873906086.005,323.068725586,0.254204332829,15.506324749121443,93.567864073077587,895.38702295717974,297.74795532226562,873906085.995,873906183.995,0.033451064100891159,2.9620892228857006e-14,0.032451180502922838,0.0,0.031270040982553482,153.01133480912131,21.15778016346929,7.2666218705588705e-16,2.3950797569855233e-14,96.0,323.068603516,0.253884792328,15.8252,0.0292032,0.000159158
6443069981728965516,2228.4577476313025,373.71239983579494,1098.0,7.6304397702482731e-16,19.996890021361239,1941.0,15.567593854788122,0.50895615370819391,15.540648450290536,20.499374986561662,254.09417724609375,2.869912498118633e-14,7.1253861519147152e-16,0.022759476639530263,0.54503141216059092,873906323.98000002,327.10607002415401,0.87592276636406519,873906275.4402113,0.54997888066321332,0.028490150483388987,0.023246800164466563,873906229.01999998,323.068847656,0.254066407681,15.368293570555432,92.751690178533593,981.31821007246208,339.93301391601562,873906218.995,873906323.995,0.030279570785255672,3.3636485121495697e-14,0.029457979664096356,0.0,0.029257935608860919,157.78641237669319,24.026060801068354,7.6997043292849868e-16,2.7995646029905735e-14,90.0,323.06854248,0.253870815039,15.7171,0.0282065,0.000158336
6443069981762519962,2325.1494681189652,402.61201588102278,1165.0,6.9745365675891917e-16,18.557511250528844,1980.0,15.648700668708218,0.46544713523034187,15.613110457834008,19.175902676982254,253.31010437011719,2.6846263747775156e-14,6.5162598932247866e-16,0.022286098117170638,0.49818118339922796,873906464.86500001,338.54735432972535,0.85305640025122242,873906411.08564651,0.50413647459386535,0.027846753404837443,0.022753151854255194,873906359.125,323.068603516,0.253991991282,15.442260500982655,103.59888383110396,1015.6420629891761,444.01364135742188,873906357.995,873906464.995,0.029903336522957957,3.1421277285897023e-14,0.029101766625419856,0.0,0.028579803961704897,153.15066472413912,22.443769489926446,7.0579106443141152e-16,2.5980515750740381e-14,108.0,323.068603516,0.253879517317,15.7711,0.0287021,0.00015272
6443069981796074711,2169.816615795909,369.18521875866975,1047.0,7.4178193897974691e-16,19.207657515821623,1854.0,15.611313991539753,0.49689096514513503,15.568836839790976,19.974010051209785,298.40118408203125,2.7963614071693699e-14,6.9564735120318905e-16,0.023061751614626758,0.52984424212839065,873906605.98000002,297.34311957076221,0.85524913154454063,873906556.74315798,0.53750324708531749,0.028425607185203816,0.02356224850663402,873906510.04999995,323.068481445,0.254285424948,15.408818461436871,93.745496844372269,892.02935871228658,487.89044189453125,873906508.995,873906605.995,0.030816242272058147,3.2404151285871974e-14,0.029965676700793864,0.0,0.029189870606014523,134.33930613319868,23.145822347051411,7.5250454591944457e-16,2.6890720522150273e-14,96.0,323.06854248,0.253912806511,15.7479,0.0285504,0.00015476
6443069981829629641,2274.4777015134919,385.41615573999422,1014.0,6.8882205910810079e-16,18.403644738033716,1926.0,15.657740397250006,0.46462072197530507,15.596674479821781,19.468397639531005,363.253173828125,2.725575669534341e-14,6.5046901076542718e-16,0.022530436139126309,0.49201575650578627,873906744.92499995,276.12346993779124,0.84787164943323967,873906693.01399541,0.50244657119736913,0.027098308893352296,0.023007897383156006,873906640.125,323.068603516,0.25397759676,15.456151457357002,102.6460558581359,828.37040981337373,539.7803955078125,873906638.995,873906744.995,0.030054352139547547,3.102183279715855e-14,0.029244774849741972,0.0,0.027791991260038174,144.52988688166363,22.158451997970392,7.0342519967631681e-16,2.5765102633247204e-14,107.0,323.068634033,0.253972262144,15.8178,0.0275775,0.000147555
6443069981863184566,2296.1311852966146,370.84194745976157,1107.0,7.2482635548154944e-16,19.50072415771756,2011.0,15.594873152124311,0.48534784372617018,15.564732451749904,20.049660323207899,444.78482055664062,2.8069524452491061e-14,6.7948698121663826e-16,0.022425040897481097,0.5177331110582496,873906885.83500004,316.6459656526078,0.87652839646216008,873906836.57158387,0.52307513556042928,0.027680591190431869,0.022897998500113204,873906785.005,323.068603516,0.254024773836,15.403621367402316,98.729114994168327,949.93789695782334,531.24810791015625,873906783.995,873906885.995,0.029520821844569056,3.2559632076162512e-14,0.028739360901658628,0.0,0.028404805326355032,138.6785707392693,23.256880054401794,7.3230518978460108e-16,2.7301013820804586e-14,103.0,323.068511963,0.253982841969,15.7439,0.0256723,0.000148614
