objid,t0,t1,t_raw,t_eff,ra,dec,racent,deccent,aper4,aper4_err,mag_bgsub_cheese,mag_bgsub,mag,distance,response,skybg,bg,bg_cheese,bg_eff_area,bg_sigmaclip,mag_bgsub_sigmaclip
6387804180002637962,886200447.995,886200550.995,78.1,71.099999999999994,310.136,88.695,310.13393198388502,88.694907097184981,22.4569,0.685975,22.387310586675198,22.758669580522742,21.817330324082267,211.82745280398251,0.83615117076956602,0.0011567,8.3216549355282652,5.8620911371233708,0.00174707109058782,2.2857142857142825,22.005665516270216
6387804180002637979,886200447.995,886200550.995,78.1,67.099999999999994,315.624,88.7287,315.61933914149876,88.728684575711441,21.2373,0.294609,21.229797135460025,21.372279953185519,20.9773798765302,172.86902218851267,0.81771849742303415,0.00117026,8.9525072099278908,6.0905912922970513,0.00174707109058782,3.1596638655462139,21.100998469857817
6387804180036192256,1000659047.995,1000659221.995,110.1,72.049999999999997,309.627,88.6992,309.60039772782369,88.699272515404758,21.7058,0.402627,22.053855970323891,22.264257551602324,21.410109673344216,229.9646934304933,0.89793758887266095,0.00145933,11.526869580844725,9.4661670746209801,0.00174707109058782,3.4957983193277262,21.606126963063328
6387804180002637975,886200447.995,886200550.995,78.1,62.099999999999994,309.567,88.6992,309.57323486943835,88.699180135361175,22.4919,0.702178,22.419406666176116,22.87527135856433,21.759601960651104,219.75073190766216,0.8324017223612582,0.00115776,8.4892613568326798,6.0206484230539949,0.00174707109058782,3.4285714285714239,22.08554850039749
6387804217617155732,1000659272.995,1000659524.995,87.25,89.299999999999997,309.593,88.6992,309.58428552659569,88.699251506463426,21.0886,0.277858,20.937704160025255,21.08571347043258,20.711578390918152,320.74624305073934,0.80159514896367923,0.00138092,14.549357052514019,9.3843742823804206,0.00174707109058782,4.2352941176470527,20.807850375629915
6387804180036192273,1000659047.995,1000659221.995,110.1,42.049999999999997,313.205,88.7174,313.20025764764875,88.717460398806566,23.0067,0.96222,25.986204036410072,nan,21.762095273163915,191.09156960380608,0.89574882480078544,0.00146167,11.149561448666875,8.7490626971161287,0.00174707109058782,3.6302521008403312,22.328455024303366
6387804180002637995,886200447.995,886200550.995,78.1,71.099999999999994,311.905,88.7175,311.90972491358468,88.717598331962137,22.1014,0.467411,22.078747520523198,22.354923563092498,21.632612648117139,199.91955030391921,0.82293680360233079,0.00116242,8.2668828190503643,5.7331123362429937,0.00174707109058782,2.1512605042016775,21.779375000580877
6387804180002637963,886200447.995,886200550.995,78.1,62.099999999999994,315.133,88.7321,315.13246650182947,88.732325946253965,22.1985,0.54265,21.970715831869743,22.296597698349551,21.495667503139867,177.98873946052635,0.83089320297663605,0.00116878,8.796539478850141,5.9743006553063616,0.00174707109058782,2.9579831932773071,21.705134445240727
6387804180036192303,1000659047.995,1000659221.995,110.1,64.049999999999997,309.465,88.7137,309.46427687794574,88.71355456374026,22.316,0.537827,22.638356892183364,23.082078866857419,21.62588339229313,234.98574782156689,0.90781246542079774,0.00145997,11.389339247043678,9.3530626752066759,0.00174707109058782,3.3613445378151217,21.892790388569487
6387804180002638037,886200447.995,886200550.995,78.1,61.099999999999994,308.417,88.7181,308.4222589984866,88.717954335922656,21.9323,0.588812,22.406444415069394,22.834974666647334,21.763714116182879,238.75499928623501,0.84900887492000043,0.001162,8.1273656461380064,5.7894444979568069,0.00174707109058782,2.9579831932773071,22.045044224433582
6387804180002638029,886200447.995,886200550.995,78.1,58.099999999999994,308.534,88.7174,308.53840039044962,88.717335290418831,21.8948,0.551635,21.907904925157368,22.177730753401939,21.435119355985343,237.6837587819239,0.8396066379651822,0.00116179,8.2618260164980235,5.8875826464179486,0.00174707109058782,1.8151260504201656,21.560227049934404
6387804180036192326,1000659047.995,1000659221.995,110.1,70.049999999999997,315.184,88.7517,315.19145721633373,88.751875613347593,22.31,0.545207,22.11166512415906,22.391954449122807,21.436931092568919,182.25738751802703,0.89679481530172245,0.00145912,11.744439948997018,9.2910207105705673,0.00174707109058782,3.1596638655462139,21.622877667107737
6387804180002638046,886200447.995,886200550.995,78.1,53.100000000000001,309.266,88.7288,309.27002908787262,88.72885231515707,21.7723,0.409392,21.618521154221661,21.846414910827473,21.211979814870535,233.05818829206376,0.85487243847938021,0.00116221,8.2839924343737437,5.8466734942405045,0.00174707109058782,2.2184873949579802,21.348936129267898
6387804180036192331,1000659047.995,1000659221.995,110.1,58.049999999999997,309.211,88.7283,309.20097030111896,88.72859843667257,22.5009,0.622608,22.21407090539816,22.526674825329479,21.367189734823345,241.83410427771651,0.90220658241551277,0.00146103,11.641659472141374,9.6073256542970942,0.00174707109058782,3.2941176470588189,21.590229144841295
6387804217617155851,1000659272.995,1000659524.995,87.25,79.25,309.932,88.7457,309.91461658278547,88.745702515701083,21.868,0.501379,21.834779805485606,22.254357001015379,21.3354744616529,322.04421846359378,0.80222264624884121,0.0013805,14.238142618541367,9.1920118463879934,0.00174707109058782,4.3697478991596572,21.544662738373063
6387804180036192357,1000659047.995,1000659221.995,110.1,76.049999999999997,309.914,88.7448,309.90151306409297,88.744654282041381,21.9545,0.42926,22.265922949703295,22.507182020267948,21.538187604519759,237.12072436843573,0.90677952903661696,0.0014587,11.720366340699695,9.6967383325991996,0.00174707109058782,4.1680672268907504,21.794047613045883
6387804180002638080,886200447.995,886200550.995,78.1,64.099999999999994,309.889,88.745,309.88815985563042,88.745114443765956,21.9049,0.4306,21.605226178467575,21.796875182651981,21.255950377575026,231.74759150828802,0.82968425920424227,0.00116285,8.5150619343958809,5.9694999638436181,0.00174707109058782,2.8235294117647025,21.407290937909366
6387804217617155847,1000659272.995,1000659524.995,87.25,92.299999999999997,309.535,88.7459,309.53260675706036,88.745894054834054,21.333,0.323918,21.074343116757692,21.23131811793683,20.835135851022073,316.32032495061088,0.8038810414915446,0.00137583,14.076295752868067,9.1040358786003246,0.00174707109058782,4.0336134453781458,20.934682935399177
6387804180002638085,886200447.995,886200550.995,78.1,66.099999999999994,309.526,88.7455,309.52734277839534,88.745643343491423,21.053,0.255686,20.881785740708111,20.969999970774754,20.697859508826749,235.65354454429038,0.82924965614820423,0.0011637,8.295348502969853,5.8305688913813452,0.00174707109058782,3.0252100840336094,20.789397457387395
6387804180036192365,1000659047.995,1000659221.995,110.1,75.049999999999997,309.512,88.7458,309.50286957193748,88.745761673300834,21.3721,0.282442,21.629503679573986,21.757491856521501,21.162463886949944,241.97359964742176,0.90292716612702417,0.00145997,11.684067709455233,9.6812171293321949,0.00174707109058782,4.3697478991596572,21.348918412896541
6387804217617155530,1000659272.995,1000659524.995,87.25,76.25,310.005,88.6287,309.98743663905918,88.628891670652337,22.3774,0.668912,22.352700384182462,23.201102679228384,21.605984728788354,336.14275137113958,0.80242493963741846,0.00138495,14.396915515202201,9.2994981073788239,0.00174707109058782,4.3697478991596572,21.894950852380962
6387804217617155653,1000659272.995,1000659524.995,87.25,83.299999999999997,308.003,88.688,307.99812167607217,88.688034256620242,21.9489,0.520324,23.088488387561281,nan,21.39069549412028,300.36429792072795,0.8031078871533438,0.00136206,89.465928160329895,19.694658906813782,0.00174707109058782,5.5798319327731019,21.666045734437716
6387804217617155710,1000659272.995,1000659524.995,87.25,92.299999999999997,309.559,88.6916,309.54990783685639,88.69149340258258,22.5309,0.821201,22.240615001502391,22.84983495229455,21.615504007766717,319.88221087219534,0.8023287219808215,0.00138092,15.239898118537534,9.8218359942681239,0.00174707109058782,5.647058823529405,21.930263352734961
6387804180002637889,886200447.995,886200550.995,78.1,62.099999999999994,311.779,88.6735,311.77873335764366,88.673529755431034,22.5217,0.689129,22.484001666647544,23.040578315527188,21.771664571807715,185.22847812236736,0.84148603710481062,0.00115225,9.0113946858137375,6.2904409565695563,0.00174707109058782,2.6890756302520971,22.021666235315173
6387804217617155711,1000659272.995,1000659524.995,87.25,77.299999999999997,311.576,88.672,311.56774212560907,88.671787751040455,22.4243,0.765899,22.586236296790087,23.882552372429029,21.714353076498931,351.13149652618756,0.81617523924235902,0.00139978,14.827936696333428,9.4711506361145243,0.00174707109058782,3.1596638655462139,21.935344717426744
6387804217617155697,1000659272.995,1000659524.995,87.25,77.299999999999997,311.511,88.6681,311.49809007297517,88.668158297880836,22.1371,0.594543,22.152379595695603,22.866337941249601,21.49189932438269,350.98921464428406,0.80768745680631604,0.00139936,15.120071755907789,9.5969924176489041,0.00174707109058782,3.9663865546218435,21.718482939542845
6387804217617155733,1000659272.995,1000659524.995,87.25,82.299999999999997,308.264,88.7109,308.26479680907437,88.710840802920998,21.9714,0.527642,22.094075872043014,22.628156433789997,21.505849667662634,301.03424684765827,0.81366504204676948,0.00136481,14.261057385891938,9.2583435907222622,0.00174707109058782,4.7058823529411704,21.765373182117841
6387804180002638028,886200447.995,886200550.995,78.1,65.099999999999994,308.127,88.7107,308.11427922961411,88.710858909354343,22.3899,0.773006,23.598399841098079,26.258290117053022,22.309526928998253,239.56366952010805,0.83826338045075344,0.00116242,8.1316901092387539,5.8034833209840526,0.00174707109058782,2.0840336134453752,22.621203344497413
6387804217617155763,1000659272.995,1000659524.995,87.25,90.299999999999997,311.135,88.6971,311.13850275002744,88.69713637421205,21.7286,0.44502,21.874806231547044,22.245731149657935,21.421391329026687,341.72443864223237,0.80023060776195942,0.00139851,13.964546078840344,8.9612992875130537,0.00174707109058782,3.8991596638655404,21.595979124529695
6387804180002637958,886200447.995,886200550.995,78.1,57.099999999999994,311.009,88.6977,311.01953088348677,88.697780129667024,22.617,0.746858,22.139899940436397,22.517734361782001,21.577735095192683,202.58156713003646,0.83512963326192857,0.0011567,8.3257894171181306,5.8088331467668217,0.00174707109058782,2.3529411764705852,21.771839797441686
6387804217617155778,1000659272.995,1000659524.995,87.25,75.299999999999997,308.702,88.7231,308.69454299123987,88.722903423343055,22.1561,0.559644,22.059944817386306,22.613169517471356,21.458626005825494,307.01465289718317,0.80394345389224586,0.00136799,13.848230686506374,8.9949279154323563,0.00174707109058782,3.6302521008403312,21.663064586979296
6387804217617155868,1000659272.995,1000659524.995,87.25,81.299999999999997,311.504,88.7312,311.51031529543928,88.73137984140611,22.116,0.690223,22.542287835123936,23.546711417312931,21.746708957012661,344.05227174724024,0.79961875533880478,0.00139851,14.17748934110487,9.0975212996711665,0.00174707109058782,4.0336134453781458,22.030900285211032
6387804217617155838,1000659272.995,1000659524.995,87.25,94.299999999999997,311.48,88.7281,311.49031208003095,88.728347757726297,21.2296,0.431747,21.855820389903258,22.209151503977292,21.41889711429382,342.80581880543531,0.80082958891385192,0.00139893,14.206564151615288,9.1028117504006651,0.00174707109058782,3.9663865546218435,21.588167441377859
6387804217617155839,1000659272.995,1000659524.995,87.25,88.299999999999997,311.039,88.7278,311.03287891478578,88.727904604402312,22.0466,0.55805,21.719534057695483,22.03981842094867,21.309156915856885,338.03753203094919,0.80814622908728562,0.00139406,13.941900689692565,8.9590809433295906,0.00174707109058782,4.571428571428565,21.499238550345446
6387804217617155844,1000659272.995,1000659524.995,87.25,79.299999999999997,312.573,88.7127,312.56826867500934,88.712667668284894,21.9129,0.672206,22.259986067451621,23.069766519963927,21.566437310803945,358.28804861437959,0.79466370175262258,0.00140338,15.118770880130441,9.5213826164718984,0.00174707109058782,3.3613445378151217,21.764373435382225
6387804217617155855,1000659272.995,1000659524.995,87.25,88.299999999999997,310.992,88.7338,310.98612111317243,88.733865798929983,21.9517,0.530823,21.725862572653266,22.053675203343825,21.308405806928089,335.72215645982794,0.80770055410362251,0.001393,14.145762163946465,9.0921390613508368,0.00174707109058782,3.8319327731092385,21.465275900114651
6387804217617155865,1000659272.995,1000659524.995,87.25,96.299999999999997,312.52,88.7194,312.50905761483477,88.719524802886312,22.0875,0.74005,22.252862300782414,22.870800557598123,21.650926255759437,356.46427134206601,0.79589532673985341,0.00140296,15.292523857467719,9.6436703027542254,0.00174707109058782,3.697478991596634,21.844337840953415
6387804180036192288,1000659047.995,1000659221.995,110.1,75.049999999999997,312.521,88.7207,312.51091510640646,88.720578034454576,22.6253,0.700228,21.965250954867823,22.1699752100381,21.415439194811693,199.53726696082981,0.91185609361839415,0.0014606,10.988237031698009,8.7163139377627772,0.00174707109058782,3.0252100840336094,21.576551582341065
6387804217617155872,1000659272.995,1000659524.995,87.25,95.299999999999997,312.34,88.7269,312.33968213657795,88.727046303437632,21.9197,0.518481,21.872361077070508,22.254698098088973,21.421369969364697,354.68374655195038,0.79472222054072139,0.00140211,14.844963863997258,9.4169024365519274,0.00174707109058782,4.6386554621848681,21.620325076165493
6387804217617155884,1000659272.995,1000659524.995,87.25,90.299999999999997,310.394,88.747,310.38982046830614,88.747024040080206,22.2838,0.669688,21.750445537317102,22.093484511551829,21.315201823555704,326.53215374815801,0.79478872360004194,0.00138516,14.812291374196514,9.5602785891544144,0.00174707109058782,3.1596638655462139,21.440693463403374
6387804217617155905,1000659272.995,1000659524.995,87.25,85.299999999999997,312.639,88.7336,312.63457448903307,88.733656553952869,22.3514,0.885361,22.101822958221817,22.700956494521101,21.507914024006709,357.32640500154002,0.78795608738743295,0.00140211,15.266518957272229,9.6471339313157234,0.00174707109058782,4.2352941176470527,21.729979388596835
6387804217617155922,1000659272.995,1000659524.995,87.25,88.299999999999997,312.666,88.7361,312.66212216396616,88.736103214113015,21.9529,0.655421,21.965563590657087,22.447514435936419,21.441221685812042,357.63380085915225,0.79585265084274848,0.00140169,15.228183184931344,9.6539739564954221,0.00174707109058782,4.0336134453781458,21.630572174661836
6387804217617155907,1000659272.995,1000659524.995,87.25,86.299999999999997,312.433,88.7359,312.43095964522428,88.735648111889176,22.0357,0.591412,21.646320991859607,21.983113788757443,21.226120845601233,355.62101162082519,0.79978602770696716,0.00140105,15.076220536456098,9.6374326007208353,0.00174707109058782,3.8319327731092385,21.374333440005756
